income,credit_score,loan_amount,years_employed,points,loan_approved
0.9749928199229196,-1.5570553684259862,-1.4692934429102174,-0.5470124964468399,0.17817493102916399,1
1.6163930477954283,0.3305034508112641,-0.22138513021184586,0.3022539162947219,0.7148464100326699,1
1.1296655495292542,-1.2767248507174835,-1.5263205646752769,-0.7168657789951522,0.17817493102916399,1
0.09774060683407625,0.6357522367605224,0.6377531005276874,-0.8867190615434646,0.7148464100326699,1
1.5591412255109909,1.5514985946082973,0.08071780743490799,-0.8867190615434646,2.0565251075414346,1
0.29948512345542694,0.7977209803254349,-1.1616286007950194,-0.20730593135021513,1.5198536285379287,1
-1.620713153133096,-1.444923161342585,0.0762823646309589,-1.2264256266400893,-1.9685109849848597,0
0.5900656743509578,0.22460081078805205,-0.04607953367481089,0.7268871226655028,0.7148464100326699,1
-1.497073579476279,0.26820778020937464,-1.6543851751575527,-0.6319391377209961,-0.09016080847258898,0
-0.864722271843256,0.7852618462050571,1.0653157060575724,-0.8867190615434646,0.17817493102916399,1
0.6421549716269707,-1.7065649778705207,-1.5675068192833754,1.5761535354070646,0.17817493102916399,1
0.8445375531370031,-0.6911455470597229,-1.262798939037477,-1.4812055504625579,-0.35849654797434194,0
-0.6647179321910371,-1.569514502546364,-0.3389595664435119,-1.566132191736714,-1.4318395059813538,0
-0.8923910856524522,-1.5134483990046634,0.4871592567555116,-0.8017924202693084,-1.1635037664796009,0
1.0816366651812155,1.3521524486822512,-1.4194475142563134,-0.9716457028176207,1.7881893680396816,1
-1.4136030908569222,0.9223123215292138,-0.9038800911877564,-1.7359854742850265,-0.8951680269778478,0
-0.1074552607760526,-1.5570553684259862,1.385653241898339,-0.2922325726243713,-0.8951680269778478,0
-1.3829469732507162,1.0655923639135596,0.8674808762306373,0.8967404052138152,0.17817493102916399,1
1.1333489241139165,1.2026428392377164,0.468572639291344,1.1515203290362837,1.7881893680396816,1
0.6519869715025656,0.5049313284965545,0.16646970164459016,-0.8017924202693084,0.7148464100326699,1
0.9186400890725337,0.8911644862282692,-0.0488956878360484,0.5570338401171905,1.2515178890361758,1
1.5598953021976147,-0.6599977117587781,-1.5141406979279246,0.047473992472253396,0.17817493102916399,1
-1.375116176889623,-0.8219664553236906,-0.7618051137533239,0.3871805575688781,-1.4318395059813538,0
-0.0705635090304577,-0.08687754222139518,0.8283363333894359,-0.8867190615434646,-0.8951680269778478,0
-1.1247627169305232,0.8101801144458128,0.7022430308200264,0.3871805575688781,0.17817493102916399,1
0.881052266539286,-0.7160638153004786,1.4904141766963743,-0.7168657789951522,-0.35849654797434194,0
-0.6187772602059567,0.2432895119686189,-0.5956520182403109,0.3871805575688781,0.17817493102916399,1
1.677154226967615,0.17476427430654048,-1.1528281190411522,-0.6319391377209961,0.9831821495344228,1
-1.6471348401144144,0.9846079921311033,-0.06184999697774094,0.3871805575688781,-0.35849654797434194,0
-1.582342250963739,1.3396933145618732,1.219429742531295,1.5761535354070646,0.17817493102916399,1
-0.5240826301356993,-0.08064797516120624,1.521251064761925,0.811813763939659,-1.1635037664796009,0
1.2693437542515695,1.4206776863443293,-1.5853893982072338,0.3022539162947219,2.3248608470431877,1
-1.54385533699644,-1.1832813448146495,-0.5792479202511024,1.6610801766812209,-1.7001752454831067,0
-0.6419506168448956,-1.4885301307639078,-0.22173714948200055,-0.12237929007605897,-0.8951680269778478,0
-0.3944974518343487,-1.5321371001852304,0.624587579823902,0.6419604813913466,-0.8951680269778478,0
-0.33222811928891455,-1.4013161919212624,-0.5432011469872623,1.4063002528587523,-0.35849654797434194,0
-0.11995553200431627,-1.457382295462963,-0.37204937783805264,1.4912268941329085,-0.35849654797434194,0
-1.203795754278594,-1.675417142569576,0.07557832609064953,-0.8017924202693084,-1.7001752454831067,0
-0.8288746262791402,1.4393663875248963,-0.6560585249988555,0.6419604813913466,1.2515178890361758,1
0.26204231566960695,-1.575744069606553,1.5571570303177034,1.0665936877621276,-0.8951680269778478,0
-0.19078073464798193,1.0718219309737484,0.859877259995296,0.5570338401171905,0.9831821495344228,1
0.3941797535256843,-0.1554027798834736,-1.0769327643958013,-1.1414989853659332,-0.09016080847258898,0
0.8346475473624372,0.673129639121656,0.8602292792654507,-0.3771592138985275,0.9831821495344228,1
1.2555673532459424,-0.23015758460574093,-0.7773643654941612,-0.9716457028176207,-0.35849654797434194,0
-1.0727024226039956,-0.9901647659487922,0.7088609930989346,-0.2922325726243713,-1.1635037664796009,0
-1.110986315924896,1.3521524486822512,-0.7261103597596386,-0.7168657789951522,0.9831821495344228,1
-1.0916703515675328,-1.2580361495369168,-1.0372953945763834,-1.056572344091777,-0.8951680269778478,0
-1.4569915032872758,-0.6599977117587781,-0.5715034963076993,1.6610801766812209,-1.7001752454831067,0
0.5597865950880638,-1.3265613871989952,0.28122798371501867,-1.566132191736714,-0.8951680269778478,0
1.5532826297149138,-0.896721260045958,0.5003247774592969,1.5761535354070646,-0.09016080847258898,0
-0.3029641432580142,0.12492773782502893,0.5823452674053394,-1.3962789091884016,-0.6268322874760949,0
0.5986215444491894,-1.457382295462963,-0.006512567709423877,-0.2922325726243713,-0.09016080847258898,0
0.839723063522405,0.3741104202325867,-0.2896768686218555,0.811813763939659,0.7148464100326699,1
-0.8416649270022591,1.4144481192841405,-0.1315498124683693,1.1515203290362837,1.2515178890361758,1
0.1346903644786422,1.5639577287286752,-0.6602123523866809,-0.037452648801902785,1.7881893680396816,1
1.712914863683274,-0.48556983407348764,-0.16576608552740504,1.0665936877621276,-0.09016080847258898,0
0.4596684134640123,-0.8219664553236906,1.4645055584129894,-0.20730593135021513,-0.6268322874760949,0
-1.2131347040129348,1.6075646981499978,-0.9113428997150358,-1.1414989853659332,0.4465106705309169,1
-0.8745252687693653,0.44263565789466514,-0.8667068562594212,0.8967404052138152,0.17817493102916399,1
-0.004146754708592675,-0.9154099612265248,0.02601401285286936,1.23644697031044,-0.6268322874760949,0
0.6677935789721797,0.05640250016295054,0.6468351976976784,1.321373611584596,0.4465106705309169,1
-0.79169284503869,1.0780514980339375,0.07360701817778327,-0.037452648801902785,0.7148464100326699,1
-0.010150365252097504,-1.0213126012497369,0.8192542362194449,1.1515203290362837,-0.8951680269778478,0
-0.7865593229797511,-1.3265613871989952,-1.6660018110726573,-1.1414989853659332,-0.6268322874760949,0
0.7778017663707972,-0.005893170438938906,0.838333680661829,0.13240063374640956,-0.35849654797434194,0
-1.7214693996458292,0.7354253097235455,-0.7741257882087381,1.1515203290362837,-0.35849654797434194,0
1.6599844808721809,-1.1022969730321932,-0.5755165159874627,0.4721071988430343,-0.09016080847258898,0
1.3015950340794795,-1.687876276689954,-0.6097327890464984,-0.12237929007605897,-0.09016080847258898,0
0.011456832114622775,-1.1895109118748384,0.17351008704768392,0.6419604813913466,-0.6268322874760949,0
1.668743371616811,-0.3983558952308424,1.3952281660465466,0.8967404052138152,-0.35849654797434194,0
-0.6637608348580146,1.1091993333348822,1.087211304661194,-0.6319391377209961,0.7148464100326699,1
0.8187249280948808,-0.38589676111046456,-0.7059044536527594,-0.037452648801902785,-0.09016080847258898,0
0.3206862795293498,1.2836272110201727,-1.5994701690134212,1.321373611584596,2.0565251075414346,1
-1.1566369584151213,0.7229661756031677,-1.6168599209590628,0.8967404052138152,0.9831821495344228,1
-1.4763944764930959,0.0065659636814389835,-0.019959703829332986,-0.3771592138985275,-1.7001752454831067,0
-0.07795926114926799,0.7229661756031677,-0.029323416415447705,-1.4812055504625579,0.17817493102916399,1
-0.4435414394143809,-0.11179581046215097,-1.3457346790859217,1.0665936877621276,-0.09016080847258898,0
0.47646112121613454,-0.24884628578630774,0.17780472214357113,-0.12237929007605897,-0.35849654797434194,0
-0.6199663811348635,0.13115730488521787,0.8167196974743312,0.811813763939659,-0.35849654797434194,0
0.6717089771527264,-1.2829544177776726,-1.2430858599088144,-0.2922325726243713,0.17817493102916399,1
-0.1441729948247343,-0.14294364576309568,-1.6710708885628849,-0.037452648801902785,-0.09016080847258898,0
0.8670148389882892,0.8039505473856239,-1.0887606118729989,-0.8867190615434646,1.5198536285379287,1
-0.806455346326825,1.24002024159885,-0.5773470161922671,0.7268871226655028,0.9831821495344228,1
-0.02053342116791745,-1.7065649778705207,-0.3862709563523021,0.7268871226655028,-0.35849654797434194,0
1.456209757786843,1.6075646981499978,-0.07839490267501131,1.4912268941329085,2.0565251075414346,1
-0.608684233784992,-0.6475385776384002,0.6100843858935289,0.8967404052138152,-1.1635037664796009,0
-0.9998760164458285,0.9223123215292138,0.05375313134105883,0.3022539162947219,0.17817493102916399,1
-0.2947853115030946,1.1590358698163938,1.0127944309504928,-1.056572344091777,0.7148464100326699,1
1.4867498635951066,1.3957594181035737,0.13063413994284284,0.7268871226655028,1.7881893680396816,1
0.07972977520356175,-0.14294364576309568,-1.0399707410295589,1.6610801766812209,-0.35849654797434194,0
-1.3517397996042855,-1.2144291801155942,1.048841204214333,-0.20730593135021513,-1.7001752454831067,0
-0.8554413280078862,-0.4731106999531098,-0.2795387136414004,0.9816670464879713,-0.8951680269778478,0
-0.3074305974787859,-0.31737152344838615,1.1984493940300756,1.0665936877621276,-0.8951680269778478,0
0.4169760718213113,0.1062390366444621,-0.013623356966548589,-1.4812055504625579,0.17817493102916399,1
-0.3926122601177892,-1.47607099664353,1.3629127970463462,1.23644697031044,-0.8951680269778478,0
0.4279391867268419,1.0967401992145043,1.6634668499044194,1.6610801766812209,1.2515178890361758,1
-0.6324376494136416,-0.30491238932800824,-1.5181537176076882,-1.566132191736714,-0.8951680269778478,0
0.9010933046337877,-0.7409820835412344,0.2583467311549639,1.23644697031044,-0.09016080847258898,0
-0.6348738971704261,1.370841149862818,-1.4064932051146208,-0.5470124964468399,1.5198536285379287,1
-1.673788550691617,0.47378349319560986,1.134452290715953,0.21732727502056576,-0.8951680269778478,0
1.3981748558662963,1.6511716675713204,-0.9935041973691401,1.4063002528587523,2.3248608470431877,1
0.7450574364016332,1.0593627968533705,0.5189113949234645,-0.2922325726243713,1.5198536285379287,1
-0.25252801410267656,0.2059121096074852,-0.5227136254642594,-1.2264256266400893,0.17817493102916399,1
-0.7137619197710693,-0.7347525164810454,-1.2565329960287235,1.1515203290362837,-0.6268322874760949,0
-1.7263999010583695,-0.672456845879156,1.1633178708686376,0.811813763939659,-1.7001752454831067,0
0.3941797535256843,-0.7285229494208565,0.19977072460122372,0.811813763939659,-0.35849654797434194,0
1.5313563999038526,0.8164096815060018,1.003501122218409,-0.6319391377209961,0.9831821495344228,1
0.8498740958423407,0.3741104202325867,1.0267343940486184,0.3022539162947219,0.4465106705309169,1
1.201534858354399,-1.12098567421276,1.5062550438533353,-0.9716457028176207,-0.6268322874760949,0
1.0736608540726946,-1.1521335095137046,-1.5249124875946583,-0.8867190615434646,0.17817493102916399,1
-1.5707410711695269,-0.6226203093976445,0.09198242407985803,0.8967404052138152,-1.7001752454831067,0
1.7045040083324703,-1.2954135518980505,0.4217540763607704,1.4912268941329085,-0.09016080847258898,0
0.548040400546424,-1.5072188319444746,0.10366946384899368,0.047473992472253396,-0.09016080847258898,0
1.0755750487387397,0.1623051401861626,1.3037735596603583,0.3871805575688781,0.4465106705309169,1
0.13112300169192193,-0.1740914810640404,0.4168962104326357,-0.9716457028176207,-0.8951680269778478,0
1.408818938327486,0.0937799025240842,-0.17625625977801476,-0.037452648801902785,0.7148464100326699,1
1.6799385101182258,0.2183712437278631,1.5603956076031265,-0.6319391377209961,0.4465106705309169,1
1.675298038200541,-1.3950866248610736,-1.5666619730350042,-0.3771592138985275,0.17817493102916399,1
-0.6692133893612944,1.1590358698163938,-1.0982651321671755,-0.037452648801902785,1.2515178890361758,1
1.191760864377775,-0.6599977117587781,-0.5551698021725217,0.4721071988430343,-0.09016080847258898,0
1.2796688042684183,0.06263206722313949,-0.7782092117425324,-0.8017924202693084,0.7148464100326699,1
-0.8823850680799441,0.44263565789466514,-1.6988100070510743,-1.2264256266400893,0.17817493102916399,1
0.5505636571516651,0.03771379898238371,0.7380081886677428,0.3871805575688781,0.4465106705309169,1
1.2913279899616017,-1.457382295462963,0.38767861100979656,1.4063002528587523,-0.09016080847258898,0
-0.41784482617020086,-1.3078726860184284,0.47793635187745875,0.4721071988430343,-0.8951680269778478,0
-0.9246423654803622,-0.2862236881474414,0.3614883773102877,-0.3771592138985275,-1.1635037664796009,0
0.6628920805091251,-0.08687754222139518,0.1102170222738709,-0.3771592138985275,-0.09016080847258898,0
-1.0344185292830954,1.034444528612615,-1.4910482338057771,-1.3962789091884016,0.9831821495344228,1
0.6031170016194466,-1.3826274907406957,0.5800219402223185,1.4063002528587523,-0.35849654797434194,0
-0.8044251398628379,0.3865695543529646,-0.8936715323532703,1.1515203290362837,0.17817493102916399,1
0.8193049870845914,-1.575744069606553,-1.25251997634896,-1.056572344091777,-0.09016080847258898,0
1.1151350718370034,-0.678686412939345,0.25616421168000486,-0.6319391377209961,-0.09016080847258898,0
0.9834036752737235,-1.2704952836572947,-1.3597450460380782,-0.9716457028176207,-0.09016080847258898,0
1.16032166713546,0.012795530741627929,-0.8856454929937435,-1.1414989853659332,-0.09016080847258898,0
0.7486828050873245,0.06263206722313949,-1.327218465475785,0.13240063374640956,0.9831821495344228,1
0.8310801845757169,-1.5944327707871198,1.1507859848511308,-1.3113522679142455,-0.6268322874760949,0
1.4297300649065536,0.5298495967373104,-1.5739839738542218,0.047473992472253396,0.9831821495344228,1
-1.2372361550354107,1.3770707169230068,0.9939966019242323,-1.3962789091884016,-0.35849654797434194,0
0.631075844923498,0.7603435779643013,-0.2247645152053309,0.21732727502056576,1.2515178890361758,1
-1.3878194687642855,0.44886522495485404,0.20582545604788435,-1.7359854742850265,-1.7001752454831067,0
1.6770672181191584,-0.8406551565042575,0.47293767824126215,0.8967404052138152,-0.09016080847258898,0
0.6280885411264884,-0.14294364576309568,-0.2715830781359045,1.1515203290362837,-0.09016080847258898,0
0.6998708411031765,-0.061959273980639405,0.039953975950995035,-0.9716457028176207,-0.35849654797434194,0
-1.6073137904707808,0.2059121096074852,0.1658360669583117,-1.6510588330108702,-1.7001752454831067,0
-0.5827845998944132,-1.0711491377312485,-0.038757532855593364,-1.1414989853659332,-1.1635037664796009,0
1.2406888401598652,-1.2081996130554051,-0.6432450235652248,-1.4812055504625579,-0.6268322874760949,0
-0.08141061213804614,0.18722340842691837,0.8371368151433031,-0.12237929007605897,-0.09016080847258898,0
-1.6303421323622922,-1.1147561071525711,1.3240498696212686,0.047473992472253396,-1.7001752454831067,0
0.44603702720581295,0.8787053521078912,0.7891917905482345,-1.2264256266400893,0.7148464100326699,1
-0.37016397721598854,-0.5291768034948102,1.2806810955382109,1.321373611584596,-0.8951680269778478,0
1.0268500936030482,-0.6288498764578334,1.6930364685974133,0.9816670464879713,-0.35849654797434194,0
-1.2576252285237386,1.4331368204647073,0.8150300049775886,-0.4620858551726837,0.4465106705309169,1
-1.4145601881899446,0.4862426273159877,-1.082987495842462,0.3871805575688781,-0.35849654797434194,0
1.7007336248993512,0.9721488580107254,-0.5348934922116116,1.4912268941329085,1.2515178890361758,1
-0.6353379443621946,-0.9465577965274695,1.384667587941906,-0.4620858551726837,-1.1635037664796009,0
-0.5151787246436415,-0.8593438576848244,-0.7049892035503572,-0.2922325726243713,-0.6268322874760949,0
1.08433393948337,-1.0275421683099257,-0.136407678396504,-0.6319391377209961,-0.09016080847258898,0
-0.17767140148052213,0.7042774744226008,1.331583082002579,1.0665936877621276,0.4465106705309169,1
-1.089495130356118,-0.5104881023142435,1.360800681425418,-0.4620858551726837,-1.1635037664796009,0
-0.9938724059023236,-1.3265613871989952,0.40520917066350004,1.0665936877621276,-1.1635037664796009,0
-1.2547829394741568,1.009526260371859,-1.6479080205867065,0.811813763939659,0.4465106705309169,1
1.2327130290513444,1.1590358698163938,-0.784404750897255,-0.2922325726243713,1.7881893680396816,1
0.29336550111397997,-1.6006623378473088,-0.6297978874453157,0.8967404052138152,-0.09016080847258898,0
1.57465780348575,0.6544409379410893,0.6971739533297988,-0.3771592138985275,1.2515178890361758,1
-0.36639359378286956,-1.3078726860184284,0.9054285535533128,-1.2264256266400893,-1.1635037664796009,0
0.2608241917912147,1.6636308016916983,-1.695923449035806,-0.9716457028176207,1.7881893680396816,1
0.15038096015031424,1.35838201574244,-0.8190434470804764,-0.8017924202693084,1.5198536285379287,1
1.7154091173390298,-0.4357332975919761,1.190071335400394,0.3871805575688781,-0.35849654797434194,0
-0.7211866748393652,-0.46065156583273187,-0.5815712474341234,-0.037452648801902785,-0.8951680269778478,0
1.3998280239869716,-0.2550758528464967,0.276370117786884,1.23644697031044,-0.09016080847258898,0
-1.1316654189080795,-1.4324640272222073,-0.7657477295790565,0.7268871226655028,-0.8951680269778478,0
-0.780323688840362,-0.3422897916891419,-0.7034403187616766,0.21732727502056576,-0.6268322874760949,0
1.717555335600959,1.1590358698163938,-0.7467386889907033,-1.3113522679142455,1.7881893680396816,1
1.3778437882769394,-0.1740914810640404,-1.5076635433570784,0.811813763939659,0.17817493102916399,1
0.07453824724565178,0.9160827544690249,-0.1854087608020367,-1.2264256266400893,0.7148464100326699,1
1.308671753753949,0.567226999098444,0.37570995582453715,1.23644697031044,0.7148464100326699,1
-0.6352219325642525,-0.7098342482402896,-0.6307835414017489,-1.566132191736714,-1.1635037664796009,0
1.0808535855451062,1.1590358698163938,-0.6704209112211668,1.5761535354070646,1.7881893680396816,1
1.551600458644753,0.19968254254729628,1.4572539614478026,0.5570338401171905,0.4465106705309169,1
-0.46955708510290184,0.679359206181845,-1.5493426249433935,1.1515203290362837,0.9831821495344228,1
1.3000868807062318,-0.7285229494208565,0.20357253271889433,-1.2264256266400893,-0.35849654797434194,0
-1.3193725079784333,1.6885490699324541,1.3361593325145897,1.321373611584596,0.4465106705309169,1
0.02317402370677713,-0.3422897916891419,1.6725489470744104,-1.6510588330108702,-1.7001752454831067,0
-1.470941921989816,-0.9714760647682253,1.4930191192955191,-1.056572344091777,-1.9685109849848597,0
-1.2220966154039636,-0.8468847235644464,-1.4676741542675058,1.0665936877621276,-0.8951680269778478,0
1.109711520283209,-1.23934744835635,-0.5972009030289915,1.1515203290362837,-0.09016080847258898,0
-0.8995258112258927,-0.8406551565042575,-0.8887432625711047,-1.566132191736714,-1.1635037664796009,0
1.5126204945361998,1.59510556402962,-1.0294101629249184,1.5761535354070646,2.3248608470431877,1
0.8138524325813117,-0.6599977117587781,1.4322605932668198,-0.2922325726243713,-0.35849654797434194,0
0.9959039465019871,-1.5134483990046634,-1.3255287729790424,-0.037452648801902785,0.17817493102916399,1
0.806543689310958,-1.0836082718516264,0.3139657758394047,1.1515203290362837,-0.35849654797434194,0
-0.24643739471071513,0.2868964813899415,0.03748984105991221,-1.1414989853659332,-0.09016080847258898,0
1.4578919288570038,-0.7659003517819901,1.0585569360706022,1.321373611584596,-0.35849654797434194,0
1.3014210163825664,1.4892029240064077,1.1568407162977914,-1.566132191736714,1.2515178890361758,1
0.36143542355652025,-1.6941058437501428,1.3431997179176836,-0.3771592138985275,-0.6268322874760949,0
-0.3667126262272104,1.6698603687518871,-1.019553623360587,0.3871805575688781,1.7881893680396816,1
-1.4138931203517775,0.6482113708809003,1.3398907367782296,-1.4812055504625579,-0.8951680269778478,0
1.2485776424199295,-1.457382295462963,1.1723999680386286,0.811813763939659,-0.35849654797434194,0
-0.2572264919193325,1.6449421005111315,-0.8589624323160181,-1.056572344091777,1.5198536285379287,1
-1.7042706506009095,-0.9154099612265248,0.852977682300264,1.0665936877621276,-1.7001752454831067,0
-0.751842792445571,1.470514222825841,-0.5624918029917392,1.0665936877621276,1.2515178890361758,1
0.2825764039053626,-1.2891839848378615,-1.0585573584937265,0.3871805575688781,-0.09016080847258898,0
-1.2873532517464075,-1.575744069606553,-0.5915685947065166,0.4721071988430343,-1.4318395059813538,0
-0.028335214579525175,-0.10556624340196202,-1.3323579468200435,0.7268871226655028,-0.09016080847258898,0
-0.3560105378670496,0.14361643900559576,-1.516182409694822,-0.8017924202693084,0.7148464100326699,1
0.8005400787674531,0.1623051401861626,-0.8270694864400032,-1.6510588330108702,-0.09016080847258898,0
1.0901635323299614,1.6760899358120762,0.6195889061877055,-1.6510588330108702,0.9831821495344228,1
0.7987128929498648,0.40525825553353145,1.6360093468323536,-1.056572344091777,-0.09016080847258898,0
-0.7605726802407157,0.14984600606578471,-0.6095215774844056,-0.6319391377209961,-0.09016080847258898,0
0.46500495616934995,-0.06818884104082835,0.9975167946257792,-0.037452648801902785,-0.35849654797434194,0
-0.3087357302056348,-1.108526540092382,1.5705337625835816,1.4912268941329085,-0.8951680269778478,0
1.3692009093302513,-0.1740914810640404,1.02610075936234,-1.3113522679142455,-0.6268322874760949,0
0.6702298267289643,-1.457382295462963,0.16485041300187858,-1.566132191736714,-0.6268322874760949,0
-0.3450474229615191,0.7728027120846792,-1.271669824645375,0.7268871226655028,1.2515178890361758,1
-1.3453011448184977,-1.5383666672454193,-1.575814474059026,1.4063002528587523,-0.8951680269778478,0
0.8081968574316333,-1.6255806060880644,-0.5838241707631133,0.3022539162947219,-0.09016080847258898,0
-0.8683186375794617,0.9410010227097807,-1.6972611222623937,1.5761535354070646,0.9831821495344228,1
0.03512323889481573,-1.220658747175783,-0.27545529010760605,1.4912268941329085,-0.35849654797434194,0
-1.662042356149977,-0.2675349869668746,-0.6440194659595652,0.3871805575688781,-1.7001752454831067,0
0.5980124825099932,-0.4668811328929208,-0.9242972088567283,-0.8867190615434646,-0.09016080847258898,0
1.6042118090115054,-1.47607099664353,1.4971729466833443,-0.20730593135021513,-0.35849654797434194,0
0.37698100448076466,0.44263565789466514,-0.6149426742447879,0.8967404052138152,0.7148464100326699,1
-0.5102772261805868,-0.890491692985769,0.2565162309501595,-1.6510588330108702,-1.7001752454831067,0
1.722137801619673,0.7790322791448682,0.12415698537199657,1.4912268941329085,1.2515178890361758,1
0.5620198221984497,0.33673301787145304,1.7266895108242015,-0.6319391377209961,0.17817493102916399,1
-0.9156514511398477,1.5390394604879194,0.8275618909950956,-0.8017924202693084,0.9831821495344228,1
0.7048593484146878,-0.7970481870829349,1.1546581968228322,-0.6319391377209961,-0.35849654797434194,0
-1.5168825939748964,-1.675417142569576,0.7238570140075242,0.6419604813913466,-1.7001752454831067,0
0.6582806115409257,-0.21769845048536302,1.2651922476514046,0.21732727502056576,-0.35849654797434194,0
1.3746824667830164,-1.4075457589814515,0.6296566573141296,0.21732727502056576,-0.09016080847258898,0
0.007715451630989331,1.1777245709969606,-0.5337670305471166,1.4063002528587523,1.5198536285379287,1
1.6998345334652998,0.6855887732420339,1.3189103882770101,-0.20730593135021513,0.9831821495344228,1
0.907938000712373,0.17476427430654048,-1.0415900296722707,1.1515203290362837,0.9831821495344228,1
-0.6084232072396223,-1.0524604365506816,-0.35304033724969947,-1.6510588330108702,-1.7001752454831067,0
0.7108919619076782,-1.0213126012497369,-0.8580471822136159,-0.5470124964468399,-0.09016080847258898,0
-0.20505018579486298,0.8911644862282692,1.1594456588969362,-1.6510588330108702,-0.35849654797434194,0
-1.3136589269297838,1.1091993333348822,-0.9090195725320148,-0.6319391377209961,0.4465106705309169,1
-1.2258379958875971,0.5983748343993888,1.288495923335645,-0.4620858551726837,-0.35849654797434194,0
-1.5848075016700092,-1.687876276689954,-0.12105963821775959,0.4721071988430343,-1.7001752454831067,0
-1.6157246458215848,-0.7721299188421791,0.16287910508901232,1.4063002528587523,-1.7001752454831067,0
-0.6001573666362461,0.7291957426633565,0.9319708065229763,0.3022539162947219,0.17817493102916399,1
0.11551941486870648,1.009526260371859,-1.2580818808174041,-0.9716457028176207,0.9831821495344228,1
-1.315747139292742,-0.10556624340196202,-0.8253797939432608,-0.2922325726243713,-1.4318395059813538,0
-1.3877034569663433,-1.451152728402774,-1.5755328586429025,-0.8867190615434646,-0.8951680269778478,0
-0.8646062600453138,-1.3078726860184284,-1.4569727684548033,-1.1414989853659332,-0.6268322874760949,0
1.6156969770077756,-1.5445962343056083,-1.4903441952654677,-1.3962789091884016,-0.35849654797434194,0
0.28628878143951053,0.342962584931642,-1.4607745765724738,0.7268871226655028,0.9831821495344228,1
-1.241470585660298,1.115428900395071,1.251041072991186,0.4721071988430343,0.17817493102916399,1
-0.27976178366958976,1.1029697662746933,0.33114431622295354,1.4912268941329085,1.2515178890361758,1
-0.03268565700235476,0.9160827544690249,1.3863572804386484,-1.056572344091777,0.17817493102916399,1
-0.3467875999306509,0.7416548767837344,-1.4914002530759318,-0.8867190615434646,1.2515178890361758,1
0.7916361732753953,1.694778636992643,-0.49891712280180245,-1.3962789091884016,1.5198536285379287,1
1.067831261226103,0.5734565661586329,1.5871490721348829,-0.8867190615434646,0.4465106705309169,1
0.8904782251220835,1.2524793757192278,-1.6623408106630486,-0.6319391377209961,2.0565251075414346,1
0.29635280491098964,0.7105070414827898,-1.1918318541742916,-0.5470124964468399,1.5198536285379287,1
-0.16389500047489508,0.4924721943761767,0.023338666399693727,-1.1414989853659332,-0.09016080847258898,0
0.47556202978208306,-1.3950866248610736,1.6382622701613436,-0.8867190615434646,-0.6268322874760949,0
1.0645249249847526,-1.108526540092382,0.2779190025755646,-0.2922325726243713,-0.09016080847258898,0
1.0049528667414727,1.5639577287286752,-0.9256348820833161,-0.8017924202693084,2.3248608470431877,1
-1.1697752945320665,1.7134673381732097,-0.8698750296908134,-1.2264256266400893,0.9831821495344228,1
1.6086782632322771,0.46132435907523195,1.6777588322726997,0.8967404052138152,0.4465106705309169,1
-0.1800206403888501,-0.16163234694366252,-1.1809192567994964,0.9816670464879713,-0.35849654797434194,0
0.732470156324913,-1.563284935486175,0.562420976714584,1.4063002528587523,-0.35849654797434194,0
-1.3807717520393015,0.8600166509273244,0.5792474978279781,-0.4620858551726837,-0.35849654797434194,0
1.4120672686698654,-0.7908186200227459,-1.3222197918395884,-0.8867190615434646,0.17817493102916399,1
0.10304814658992834,0.6232931026401445,-1.6429797508045407,0.047473992472253396,1.2515178890361758,1
0.583191975322887,-1.2455770154165389,0.7009053575934385,-0.8017924202693084,-0.35849654797434194,0
-0.20574625658251572,1.701008204052832,1.4346543243038716,-0.2922325726243713,1.2515178890361758,1
-0.6937498846260532,0.3990286884733425,-1.5549749332658687,1.4912268941329085,0.4465106705309169,1
-1.6328073830685623,1.5265803263675415,-0.3647977808728661,-1.056572344091777,0.17817493102916399,1
0.8668988271903472,1.1714950039367718,1.1771874301127323,1.1515203290362837,1.5198536285379287,1
-0.34861478574823934,0.567226999098444,-0.8853638775776197,-0.4620858551726837,0.4465106705309169,1
-0.9312550379630631,-0.5167176693744324,-1.5904584756974611,1.5761535354070646,-0.35849654797434194,0
-0.07166562111090787,1.4455959545850852,1.1050938835850521,1.1515203290362837,1.2515178890361758,1
-0.0666771137993966,-0.8842621259255801,-0.23440984320756936,1.0665936877621276,-0.35849654797434194,0
-0.8596177527338026,0.8350983826865687,1.257870246832187,-0.8017924202693084,0.17817493102916399,1
1.4947836806025987,0.7790322791448682,0.046219918959748495,1.5761535354070646,1.2515178890361758,1
-0.3784588207688503,-0.5852429070365107,1.732744242270862,0.047473992472253396,-0.8951680269778478,0
-1.3794956222619381,-0.46065156583273187,-1.063837647546047,0.13240063374640956,-1.1635037664796009,0
0.8494100486505722,1.6885490699324541,1.699936046292445,1.321373611584596,1.5198536285379287,1
-0.36076702158267665,-1.0524604365506816,-0.14182877515688622,0.3871805575688781,-0.6268322874760949,0
0.31259445662288676,1.370841149862818,-0.8906441666299401,0.047473992472253396,1.7881893680396816,1
1.670599560383885,0.48001306025579876,0.7327983034694534,1.4912268941329085,0.7148464100326699,1
0.694099254155556,0.6232931026401445,-1.593063418296606,0.8967404052138152,1.5198536285379287,1
-0.39368536924875386,1.4019889851637626,1.426557881090314,-0.20730593135021513,0.9831821495344228,1
